Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
40118,1,15,33,4,-,19,43,22,-,-
40125,24,67,12,4,-,-,29,1,9,-
40126,42,51,14,5,-,-,41,6,24,-
40129,12,54,1,1,2,52,36,9,-,-
40205,25,49,5,-,1,29,31,-,17,-
40379,14,79,1,1,-,-,18,-,-,-
40387,-,81,-,9,-,8,65,7,9,-
40396,18,36,4,2,-,1,7,13,2,-
40397,-,27,-,-,-,4,20,5,17,-
40426,4,80,5,10,-,10,54,2,10,-
40430,1,65,5,3,-,12,55,2,13,-
40484,2,54,42,-,-,16,14,3,-,-
40492,25,24,-,-,-,18,35,27,10,8
40496,-,59,3,-,1,1,63,2,-,-
40515,1,80,20,8,-,-,90,-,2,-
40517,4,77,3,5,-,5,99,3,35,-
40580,11,30,-,-,-,29,40,21,1,-
40583,8,66,4,1,-,17,49,3,2,-
40584,1,107,3,8,-,16,56,28,-,-
40602,35,43,6,-,-,8,61,-,1,-
40607,-,35,-,14,1,37,42,19,-,1
40681,18,36,5,10,-,3,37,3,1,-
40790,2,88,-,9,-,-,28,11,2,-
40914,1,83,1,3,-,2,26,-,-,-
40924,17,64,-,-,1,1,69,1,8,-
41011,8,57,4,2,-,1,116,4,13,-
41015,25,69,1,2,1,4,38,2,-,-
41017,25,58,7,3,-,10,20,-,8,-
41033,22,85,1,5,-,1,13,-,-,-
41034,16,30,3,6,-,4,35,5,-,-
440018,1,10,5,4,1,4,5,1,-,-
440053,1,2,2,1,-,-,9,3,8,-
440055,1,8,2,9,-,1,16,4,8,-
440073,2,5,11,11,3,-,1,-,1,-
440130,3,14,3,15,-,1,1,-,-,-
440131,-,4,-,-,-,3,8,4,6,2
440170,1,3,2,2,-,2,25,7,5,1
440185,6,9,10,8,-,-,4,1,3,-
440202,-,2,-,-,-,1,6,2,1,-
440313,1,3,-,-,-,4,8,18,1,1
440316,2,2,13,7,1,1,-,-,-,-
440323,2,14,14,16,-,3,5,7,7,1
440328,-,2,-,-,-,1,18,8,18,-
440452,8,6,8,2,-,-,2,1,1,-
440467,6,14,3,3,-,1,5,3,-,-
440498,1,5,2,3,-,1,10,4,5,-
440499,-,2,3,1,-,5,11,5,20,-
440510,2,11,1,-,-,2,14,4,13,-
450030,5,12,8,9,-,-,1,1,-,-
450041,-,1,-,-,-,1,24,9,14,-
450067,2,4,8,5,1,2,4,2,2,-
450068,1,3,4,2,1,2,3,-,3,-
450078,3,1,-,1,1,1,10,3,6,1
450111,1,6,1,3,-,-,6,7,6,-
450120,1,6,7,3,1,1,9,10,9,-
450122,1,6,9,4,-,-,2,-,4,-
450212,-,10,6,8,-,-,4,3,4,-
450224,-,6,1,5,-,1,7,1,-,-
450226,-,23,8,12,-,4,4,3,-,-
450241,9,9,2,15,-,-,6,4,1,-
450248,-,4,-,-,-,1,22,22,16,-
450250,2,9,1,2,-,-,7,4,1,-
450251,-,1,-,-,-,-,7,5,6,-
450302,7,7,1,2,2,2,11,4,13,-
450303,-,12,4,15,-,-,7,-,-,-
450304,-,-,-,-,-,3,10,5,2,-
450380,-,2,4,5,-,3,20,5,15,1
450381,4,14,8,16,-,-,3,3,-,-
450390,-,15,1,-,-,1,10,2,6,1
450392,3,19,4,13,-,-,-,-,-,-
450440,5,18,2,8,1,-,2,-,-,-
450443,4,10,14,8,-,4,7,5,-,-
450445,6,10,5,6,-,1,13,-,14,-
450501,3,8,-,1,2,6,9,4,6,-
450512,1,4,-,1,-,1,15,4,1,-
450550,4,14,-,5,1,1,15,5,10,-
460066,2,10,1,1,-,-,10,2,3,-
460067,1,6,-,6,-,3,10,5,8,-
460156,1,17,4,-,-,1,10,-,3,-
470081,-,1,-,-,-,-,15,8,2,-
470083,8,17,8,11,-,-,11,-,1,-
470115,2,20,5,27,-,-,17,5,3,-
470116,-,18,3,1,-,-,7,1,17,-
470126,1,3,1,2,-,5,23,3,3,-
480093,8,9,11,6,-,3,34,4,11,-
480095,6,24,19,9,-,-,6,-,-,-
480121,4,6,8,9,-,-,21,5,2,-
480129,-,5,-,-,-,3,27,9,14,-
480130,1,12,1,13,-,4,16,2,5,-
490036,6,15,10,2,1,-,4,-,-,-
490037,2,19,10,11,-,4,5,1,-,-
490038,-,12,-,-,-,2,9,1,10,1
490097,8,16,9,7,2,2,12,-,4,-
490112,-,26,2,6,1,3,11,2,7,1
490114,-,2,-,1,-,3,24,4,15,1
490129,5,8,1,1,1,1,8,3,4,-
500068,3,2,2,15,-,3,11,1,-,1
500100,-,11,7,8,-,-,21,2,11,1
500102,-,22,3,5,-,-,16,5,11,-
500108,1,4,1,1,-,5,14,1,18,-
500166,2,7,-,1,-,3,16,18,5,1
500174,-,9,8,2,-,1,22,6,8,2
500211,1,14,4,4,-,4,7,1,6,1
500212,2,8,6,8,-,-,6,-,-,-
500282,-,17,1,5,1,1,9,7,2,-
500283,6,9,4,3,2,-,1,-,-,-
500294,1,15,8,6,-,-,5,2,-,-
500298,5,24,7,4,-,1,13,2,9,-
500299,1,4,-,1,-,1,14,15,5,1
500325,2,11,10,9,-,-,5,1,6,-
500337,11,6,7,5,-,-,4,-,-,-
500338,1,15,2,1,-,5,11,3,2,-
500339,1,7,3,6,-,14,10,4,3,-
50079,15,39,1,10,1,26,56,9,-,-
50141,1,31,1,1,-,1,32,2,5,-
50145,8,80,14,5,-,11,46,-,-,-
50151,1,38,2,2,-,2,18,12,8,-
50154,8,28,-,-,-,1,30,10,7,-
50161,7,32,3,3,-,-,4,-,-,-
50164,1,48,2,2,-,21,48,4,3,-
50166,1,25,1,-,1,-,20,1,-,-
50168,3,44,-,5,1,4,16,10,9,-
50171,13,74,4,3,-,2,70,2,1,-
50176,-,14,4,-,-,-,40,2,1,-
50179,1,76,4,3,-,1,62,1,-,-
50184,-,13,3,-,-,3,37,12,4,-
50203,15,73,3,11,-,-,50,-,16,-
50204,4,62,8,-,-,2,32,16,-,-
50207,2,65,7,7,2,-,33,8,14,-
50217,40,42,2,2,2,23,79,1,3,-
50326,9,55,3,4,2,8,33,-,-,-
50331,24,18,-,-,-,17,16,-,5,-
50384,3,15,2,3,-,2,13,-,3,-
50392,2,10,8,11,1,-,5,-,-,-
50449,19,30,14,-,1,17,50,-,-,-
50453,16,53,2,-,-,19,68,7,5,-
50461,-,46,5,10,-,-,55,1,-,-
50462,15,5,-,-,-,16,34,19,9,1
50535,2,83,5,5,6,-,82,-,-,-
50540,11,59,2,8,-,-,104,3,16,2
50542,1,69,3,4,3,25,65,8,1,-
50556,4,58,1,1,-,30,9,8,-,-
50595,11,49,11,5,-,5,60,8,2,-
50615,-,61,2,-,-,18,66,30,2,-
50649,6,53,1,-,-,4,83,16,10,-
50861,26,28,1,-,-,18,89,4,10,-
50863,9,87,4,5,2,18,51,2,10,1
510071,1,17,9,3,-,2,9,4,9,-
510075,-,24,11,7,1,-,-,-,1,-
510139,-,18,8,12,-,-,4,-,-,-
510167,3,11,6,3,1,1,4,-,2,-
510175,1,33,3,9,1,-,5,-,1,-
520093,2,21,5,6,1,-,8,-,1,-
520154,5,14,23,5,-,-,1,3,-,-
520155,-,12,2,-,-,2,15,13,9,-
520178,2,3,-,-,-,3,16,13,5,-
520187,-,25,-,1,-,-,9,9,3,1
520188,3,17,5,1,-,6,10,-,7,-
520210,3,8,3,-,-,7,15,19,9,-
520228,4,23,13,10,-,2,10,2,-,-
520249,-,6,-,-,-,4,21,6,-,-
530048,1,15,2,1,-,1,20,-,6,-
530049,2,19,-,6,-,-,5,-,2,-
530050,5,31,1,6,-,-,3,-,-,-
530057,-,17,-,-,-,9,25,5,10,-
530070,9,11,4,3,-,-,9,-,2,-
530071,-,2,-,-,-,2,24,7,1,-
530102,3,6,-,-,-,1,26,1,-,-
530105,1,8,-,-,-,-,23,7,14,-
530106,-,27,8,19,-,-,7,-,-,-
530111,2,18,7,11,-,-,3,3,-,-
530128,-,9,1,1,-,2,44,-,4,-
530137,15,31,20,10,1,-,1,-,1,-
530143,4,22,5,4,-,-,22,4,-,-
530145,5,11,9,15,-,2,13,8,1,-
540037,2,3,1,-,-,1,24,7,9,-
540045,3,18,1,12,-,-,11,-,-,-
540048,-,10,-,-,-,-,11,4,6,-
540056,-,15,-,7,-,-,7,-,1,-
540058,-,11,1,-,-,-,20,1,5,1
540076,-,32,-,1,-,-,15,6,-,-
540083,-,3,-,1,-,1,11,3,3,-
540084,-,6,-,3,-,7,23,4,5,1
540085,1,7,-,-,-,1,30,8,5,-
540094,1,11,2,-,-,-,10,4,-,2
540096,3,24,4,1,-,-,2,-,1,-
540099,-,8,8,4,-,-,7,-,-,-
540102,-,23,1,9,-,6,10,-,2,-
540109,-,8,1,4,-,11,19,7,9,-
540124,-,8,4,4,-,2,5,-,1,-
540135,-,6,-,-,-,16,28,11,14,-
540161,11,22,11,2,1,-,3,-,-,-
540167,-,1,-,-,1,20,38,2,10,-
540172,2,14,2,2,1,3,13,5,1,1
540183,-,7,11,-,-,2,13,1,1,-
540262,5,19,5,11,2,-,4,-,-,-
540290,-,13,2,4,1,-,11,-,-,-
540339,-,20,13,8,-,-,10,-,-,-
540341,-,-,-,-,-,4,18,1,1,2
540342,3,4,-,4,-,4,35,8,3,3
540350,10,25,-,3,-,-,9,-,-,-
540364,-,6,3,-,-,2,17,1,-,1
540384,2,17,3,2,-,1,17,2,-,-
540394,-,16,-,2,1,10,24,2,9,-
540417,4,18,-,3,1,1,11,1,3,-
540558,-,9,-,-,1,5,20,4,5,-
540560,4,16,-,3,1,-,19,13,7,-
540562,-,2,-,-,-,-,29,5,8,-
540568,13,16,1,2,1,-,5,-,-,-
540621,-,20,4,1,-,11,24,-,2,-
540622,3,13,4,12,1,-,6,-,-,-
540624,-,20,2,1,-,2,11,1,2,-
540634,-,13,-,3,-,5,29,8,10,2
550024,-,15,3,9,-,1,10,2,-,-
550097,4,8,4,4,1,-,7,1,-,-
550109,4,18,10,7,2,2,7,-,-,-
550194,2,20,3,2,2,-,1,-,-,-
550195,1,-,-,-,-,4,23,3,6,4
550238,-,2,-,-,1,3,24,6,3,2
550265,3,5,-,-,-,-,14,1,11,1
550266,6,13,9,1,-,-,6,-,-,-
550272,1,6,-,-,-,1,18,7,7,1
550280,-,18,-,-,-,1,31,5,17,-
550282,-,21,4,8,-,-,3,-,1,-
550283,1,2,-,-,-,2,10,14,-,-
550295,-,12,7,4,1,1,5,-,-,-
550559,6,36,7,15,1,-,5,1,1,-
550560,-,6,-,-,-,6,13,3,7,-
550561,2,5,2,-,-,2,13,4,1,-
550567,-,5,-,-,-,19,21,5,5,1
560026,1,4,3,1,-,3,15,7,16,1
560058,9,-,-,-,-,6,18,4,3,1
560093,4,16,3,3,-,2,9,1,4,-
570016,11,9,-,4,-,-,5,-,1,-
570060,1,19,14,2,-,1,6,1,-,-
570080,-,6,-,-,-,2,21,4,12,-
570086,-,3,-,-,-,1,16,12,5,1
570089,5,-,-,1,-,7,25,1,4,1
570090,4,11,1,3,1,1,12,2,2,-
580020,4,15,11,-,1,2,3,-,-,-
580021,9,12,-,1,-,3,23,2,1,-
580022,16,21,-,4,-,-,1,-,1,-
580100,18,21,19,2,-,9,11,6,4,-
580105,-,12,-,-,-,2,28,4,1,-
580107,-,9,-,-,-,4,31,2,10,-
580109,4,35,5,25,1,2,12,-,6,-
580110,3,26,10,12,-,1,4,-,-,-
580313,1,11,5,1,1,5,13,-,7,1
580328,7,41,7,5,-,-,1,-,-,-
580334,3,9,-,5,-,7,30,1,3,-
580369,-,10,7,3,1,-,10,-,-,-
580372,-,2,-,2,-,3,15,8,2,1
580376,5,20,5,3,-,1,12,3,1,-
580393,-,13,1,2,-,-,40,4,5,-
590017,2,22,2,1,-,7,17,4,7,1
590023,4,15,7,1,-,-,31,-,-,-
590030,7,22,7,6,-,1,10,3,2,-
590070,-,12,-,-,-,6,23,14,7,2
590078,3,14,5,4,-,-,18,-,-,-
590081,2,18,1,-,-,7,27,1,-,-
590096,-,13,3,3,2,-,29,2,4,-
590145,-,5,-,-,-,3,22,16,7,-
590153,6,30,4,-,1,-,10,1,-,-
590155,3,8,5,15,-,3,26,6,7,-
590254,-,18,1,4,3,-,16,-,6,1
590260,1,31,3,7,1,1,17,1,1,1
590263,1,11,-,-,-,1,20,3,1,2
590276,4,38,1,9,1,-,1,-,-,-
590309,12,23,7,11,-,-,2,1,-,-
600039,1,31,8,5,-,1,20,3,1,2
600045,-,19,-,-,-,13,20,14,5,-
600047,-,14,-,-,-,2,16,2,5,-
600059,4,52,3,5,1,-,28,1,-,-
600067,-,10,-,-,-,1,21,2,5,1
600070,7,23,1,4,-,1,5,-,-,-
600074,9,29,4,13,-,1,14,-,1,-
600082,5,28,7,5,-,1,22,-,2,-
600085,5,9,-,7,-,1,16,2,5,-
600086,-,5,-,3,-,2,15,1,5,-
600089,-,9,4,3,-,-,5,-,1,-
600094,6,22,-,1,1,3,4,6,-,4
600106,-,2,2,-,-,7,20,7,-,-
600174,9,12,6,15,-,3,4,1,-,-
600175,-,8,-,1,-,15,32,10,2,-
600176,6,16,4,6,-,-,7,1,-,-
600190,4,20,-,3,-,-,15,6,4,1
60025,2,5,-,-,-,-,12,-,-,-
60055,-,1,-,-,-,1,29,4,5,-
60060,1,3,-,-,-,-,9,4,3,1
60081,2,40,2,3,1,16,29,-,-,-
60092,16,34,-,1,-,8,40,8,11,-
60099,13,64,6,4,-,-,117,6,1,-
60102,4,116,8,5,-,30,44,9,-,-
60146,3,27,7,-,-,9,43,8,2,-
60147,5,31,1,-,2,2,40,-,-,-
60150,12,70,16,3,1,2,55,22,1,-
60156,17,34,24,-,-,5,60,3,1,-
60173,7,22,-,6,-,-,2,-,-,-
60179,1,20,1,2,-,-,67,6,13,2
60190,1,10,3,-,-,1,6,1,-,-
60198,-,31,6,2,3,-,14,-,8,-
60206,2,29,3,4,1,4,9,-,-,-
60213,-,25,-,2,-,2,35,17,8,-
60226,2,45,4,4,-,-,46,10,4,-
60240,1,18,7,2,-,3,27,12,16,-
60247,3,17,4,3,-,-,30,8,5,1
60254,-,14,1,3,-,7,37,7,-,1
60263,-,30,3,8,-,1,6,5,1,-
60270,1,23,2,1,-,4,30,2,2,1
60305,-,21,9,6,1,-,9,3,-,-
60308,5,42,4,1,-,-,11,1,-,1
60322,-,21,5,2,-,-,14,-,4,-
60323,7,33,4,10,-,-,8,9,1,1
60329,-,19,-,1,-,4,63,2,11,1
60334,-,-,3,1,-,2,32,7,4,-
60358,2,48,8,8,1,-,5,-,-,-
60381,1,18,-,1,-,8,27,5,16,-
60388,-,6,-,-,-,-,8,1,-,-
60393,5,27,4,3,-,1,24,5,3,1
60487,22,35,5,12,-,20,53,12,8,-
60550,7,35,7,7,-,1,9,-,-,-
60554,19,49,2,3,-,16,81,23,2,-
60555,-,63,2,2,-,2,58,1,9,-
60570,1,55,12,3,-,21,23,14,3,1
60575,-,16,-,-,1,-,12,12,-,1
60576,-,12,-,1,-,2,34,7,-,-
60577,-,1,-,-,-,7,26,7,3,-
60589,10,76,16,3,-,-,70,11,16,-
60593,4,68,-,8,-,9,30,8,-,-
60780,-,82,3,31,-,6,25,2,-,-
60884,11,72,15,3,2,-,49,4,-,-
60897,5,47,7,1,1,19,62,19,3,-
60899,7,71,8,19,-,16,69,14,5,-
60930,8,61,7,2,-,10,28,-,2,-
60934,15,31,6,1,-,18,29,-,8,-
60938,17,61,10,10,-,2,58,1,1,-
610150,-,3,2,-,-,6,21,7,5,1
610151,12,41,4,10,-,1,4,-,-,-
610153,-,6,-,-,-,2,41,3,5,-
610154,-,3,-,-,-,4,14,12,1,-
610155,9,9,-,-,-,-,10,6,2,-
610164,10,41,2,3,-,1,17,-,-,-
610197,20,15,13,1,-,1,14,4,2,-
610202,-,3,-,-,1,2,17,7,3,-
610203,1,4,2,-,-,-,12,2,1,-
610209,4,10,2,3,1,-,22,2,6,-
610210,1,22,6,6,-,2,24,1,15,1
620041,19,28,1,11,1,-,27,-,9,1
620047,-,4,-,-,1,2,39,2,3,-
620062,7,29,31,12,2,-,7,-,-,-
620109,-,13,-,1,-,8,43,12,8,-
620119,3,14,2,5,-,-,5,1,-,-
620125,1,16,2,-,-,1,45,5,13,-
620136,-,34,6,5,1,5,29,4,-,1
620216,5,21,3,4,-,-,33,2,2,1
620223,8,25,1,5,-,2,17,1,1,-
620236,-,19,-,-,-,7,34,5,10,-
620285,7,18,4,2,-,-,15,-,2,2
620292,2,36,13,9,1,2,24,10,2,-
620305,2,21,1,3,1,3,17,4,5,-
620321,1,29,3,8,-,-,13,-,-,-
620386,-,14,13,6,2,-,19,-,-,-
620390,2,36,3,14,-,2,26,11,12,-
620395,-,24,-,2,1,2,31,8,2,2
620403,-,12,-,-,-,5,29,4,5,-
620414,-,16,-,-,-,-,30,3,5,-
620416,-,5,-,-,-,12,33,4,8,-
620420,-,22,-,1,-,10,36,3,14,2
620430,-,30,1,10,-,-,29,11,3,-
620442,1,18,1,-,-,5,38,7,8,2
620444,3,26,5,11,1,1,8,-,2,2
620446,5,44,11,1,1,-,12,-,-,-
620467,3,26,-,2,-,2,21,-,2,-
620468,1,29,10,10,-,2,15,-,3,1
620472,2,32,10,4,1,-,21,1,1,-
620482,9,39,15,-,1,-,11,-,-,-
630022,5,51,6,2,1,-,7,-,-,-
630165,4,13,-,3,1,3,19,7,1,-
630198,4,23,3,1,-,-,5,-,-,-
630206,2,4,-,-,-,-,28,7,10,-
630207,3,15,4,8,-,-,3,1,1,-
630215,2,49,7,20,1,-,7,-,1,-
630218,-,8,-,-,-,5,14,6,6,-
630310,1,3,-,5,-,2,26,14,6,1
630312,-,9,3,-,-,7,21,9,7,5
630314,-,48,6,5,-,-,1,-,-,-
630317,4,15,4,3,-,-,4,2,1,-
630323,11,4,9,6,-,5,13,10,16,-
630324,1,11,2,-,-,4,24,7,15,-
630390,-,4,1,-,-,4,29,2,8,1
640024,5,22,1,5,-,1,9,1,-,-
640028,5,12,2,8,-,4,9,-,1,-
640030,10,15,7,10,1,-,3,-,1,-
640038,2,21,1,4,-,3,5,-,-,-
640039,10,13,4,4,-,10,23,-,3,1
640057,-,11,-,1,-,2,18,1,5,2
640060,10,25,1,5,-,-,3,1,4,1
640064,1,16,1,1,-,3,5,-,4,1
640083,-,1,-,-,-,5,21,12,5,-
640084,1,14,-,-,-,-,4,-,-,-
640090,-,6,5,1,-,3,5,4,13,1
640095,-,13,1,2,-,1,24,2,2,-
640098,-,18,-,-,-,-,16,4,-,-
640115,-,13,2,1,-,-,2,-,-,-
640116,-,7,4,7,-,1,16,1,4,-
640122,-,5,-,-,-,-,18,8,9,-
640126,1,7,10,5,-,-,7,-,2,1
640227,3,20,15,6,-,1,10,-,-,1
640231,-,6,-,-,-,1,15,3,10,-
640267,3,8,8,4,-,-,8,1,-,-
640269,-,21,8,-,-,1,11,1,2,-
640273,1,20,3,2,-,-,8,1,-,-
640278,-,12,2,4,-,-,19,5,4,2
640285,4,30,13,11,-,-,8,4,1,-
650034,1,7,-,-,-,-,19,2,3,-
650038,2,10,4,3,2,-,2,-,1,-
650050,5,18,13,9,-,-,11,-,2,-
650053,4,20,3,6,-,-,3,2,1,-
650054,2,25,10,4,-,-,4,-,1,-
650071,-,4,-,-,-,1,27,9,6,-
650129,-,9,3,-,-,4,14,11,8,-
650131,7,14,12,2,1,-,6,-,-,-
650140,5,35,13,11,2,-,5,-,1,-
650142,2,17,12,2,-,10,15,6,1,-
650309,19,27,10,8,-,-,9,-,1,-
650310,-,5,-,-,-,3,28,11,10,1
650311,10,13,5,1,-,1,10,-,3,-
650318,5,7,3,9,-,9,19,5,5,1
650320,-,18,-,-,-,2,22,3,3,-
660052,10,19,2,4,3,2,5,1,2,1
660055,-,18,-,1,1,4,12,8,18,2
660061,-,5,-,-,-,2,18,10,13,1
660063,-,5,-,1,-,15,14,5,6,-
660119,1,16,8,7,-,-,8,2,-,-
660120,1,17,2,5,-,2,8,2,1,-
660121,-,4,1,4,-,9,17,1,1,-
660129,1,19,3,-,1,3,23,3,8,1
660130,19,19,9,4,-,-,11,1,3,3
660131,3,4,1,2,3,1,10,-,2,-
660178,-,16,6,5,1,-,12,1,-,-
660185,4,23,2,7,-,-,21,3,4,-
660193,-,13,-,-,-,5,12,4,8,3
660196,9,17,5,2,-,1,10,-,3,-
660222,8,26,10,11,-,-,2,-,-,-
660223,1,5,2,3,-,4,23,5,5,1
660228,1,16,4,22,1,2,12,-,-,-
660232,1,8,6,4,-,7,12,6,5,-
660296,4,28,5,9,-,1,5,-,-,1
660297,-,7,2,1,1,-,22,5,7,-
660303,1,17,2,4,1,-,7,-,1,1
670036,1,6,-,-,-,-,14,1,4,-
670040,1,19,1,3,2,3,7,-,2,-
670048,-,9,-,1,-,4,23,17,3,1
670055,-,35,7,2,-,2,1,-,-,-
670162,-,21,13,2,-,9,9,3,1,-
670163,4,11,-,1,-,1,33,12,12,-
670164,-,16,14,5,-,-,3,-,1,-
670170,-,9,2,6,1,-,7,5,-,-
670267,-,5,-,-,-,16,23,-,3,1
670270,-,14,4,-,-,30,6,-,3,-
670317,-,14,2,-,-,1,10,6,3,-
670318,14,31,4,11,-,3,20,1,-,-
670321,1,9,3,2,-,-,40,2,9,-
670334,2,12,9,11,-,1,18,5,4,2
680062,2,23,4,4,1,-,10,1,1,-
680063,2,28,8,7,-,-,3,1,-,-
680065,-,27,12,17,1,-,4,-,-,-
680067,1,22,1,7,-,1,6,-,5,1
680075,1,5,-,-,-,-,26,6,8,3
680108,9,31,12,1,-,-,5,-,-,2
680113,-,9,3,5,-,6,21,1,1,-
680114,-,7,1,2,2,3,18,1,10,1
680122,1,25,16,5,-,-,4,-,-,-
680193,4,14,13,1,-,-,13,2,7,-
680198,-,20,7,1,-,-,3,-,-,-
680200,2,6,2,2,-,2,20,5,6,-
680209,11,16,8,17,-,-,10,-,7,-
680319,6,16,20,8,-,-,4,-,1,-
680321,-,11,2,-,-,20,11,5,1,-
680325,2,31,9,2,2,4,11,1,3,-
680329,-,9,2,-,-,-,16,9,19,4
690073,3,3,1,-,-,-,15,2,11,-
690081,7,9,-,-,-,6,17,16,7,-
690085,2,22,8,8,-,-,3,-,-,-
690293,2,5,-,1,-,12,15,12,5,2
690296,4,29,10,8,1,-,5,-,-,1
690318,9,13,3,6,-,-,6,-,1,-
690322,-,17,-,-,-,-,31,3,5,-
690324,13,18,9,4,-,-,5,-,-,-
690326,1,20,10,9,-,1,5,2,-,1
690333,2,14,5,15,-,-,8,4,-,-
690337,3,10,2,9,-,-,6,-,1,-
690340,3,14,7,4,-,-,5,-,-,-
690349,-,13,1,7,2,-,23,1,1,1
690351,-,11,-,-,-,5,49,9,8,-
690369,5,40,10,-,-,1,16,-,-,1
690455,1,36,7,1,-,-,19,-,-,-
690466,-,10,-,-,-,5,30,22,5,-
690482,-,13,1,-,-,2,33,18,13,1
690504,4,55,14,11,-,2,20,4,-,-
690650,1,26,11,7,3,-,18,2,-,-
690667,-,8,-,-,-,12,35,12,10,2
690678,1,20,4,-,-,2,52,9,3,1
690707,2,24,8,6,-,-,18,-,2,-
700027,1,13,3,6,-,-,5,-,2,-
700029,-,12,6,2,-,2,25,6,5,-
700031,1,8,4,9,-,-,22,2,3,-
700036,-,4,-,-,-,-,13,-,1,-
700044,4,24,9,3,2,-,5,-,-,1
700097,-,13,16,6,2,-,19,3,7,-
700100,5,23,13,13,-,-,16,1,6,-
700101,3,14,1,4,1,-,13,4,3,-
700105,12,16,2,4,-,-,15,2,-,-
700115,2,12,-,-,-,5,28,4,8,-
700132,16,21,10,15,1,-,7,-,1,-
700133,4,15,6,1,1,-,4,-,2,-
700134,1,15,13,14,-,2,11,1,-,-
700135,1,14,3,4,-,-,22,1,4,2
700137,1,40,4,3,-,1,15,1,-,-
700145,2,36,-,5,-,-,13,1,1,1
700146,3,20,3,1,-,2,18,10,3,-
700156,-,3,-,-,-,-,17,1,3,-
70021,6,24,6,4,1,-,7,-,-,-
70023,3,11,3,-,1,1,5,5,-,-
700249,9,21,4,2,-,-,21,6,5,-
700259,18,39,26,8,-,2,9,-,1,-
700261,-,8,28,1,-,3,6,2,-,-
700262,-,10,1,-,-,9,7,2,9,2
700267,6,26,3,6,2,-,16,-,1,-
700274,1,34,36,3,1,-,1,2,1,-
700277,-,8,5,1,-,3,26,15,15,-
700278,1,24,14,1,-,-,4,1,-,-
70033,-,4,1,7,1,1,3,4,4,-
70034,-,13,1,3,-,4,36,19,5,2
70035,2,26,5,6,-,3,17,6,3,-
70036,1,26,12,9,1,2,7,1,-,1
700386,1,12,10,2,-,1,39,15,19,1
700388,-,2,1,1,-,-,31,7,-,-
700392,-,6,6,-,-,6,28,6,5,-
700398,-,20,4,9,-,-,3,1,1,-
700402,-,6,-,-,-,2,27,11,6,-
70046,1,25,-,-,2,3,12,3,7,-
70062,-,27,-,-,1,3,22,4,3,1
70063,-,25,-,2,2,2,33,18,11,-
70074,-,9,-,1,-,-,2,2,1,-
70367,1,78,7,5,1,3,41,-,9,-
70369,1,93,12,16,-,1,53,-,6,1
70370,1,69,1,12,1,8,29,6,2,-
70373,3,48,9,2,-,58,49,1,17,1
70391,9,85,3,6,-,27,40,5,2,1
70430,11,56,2,2,-,4,64,6,2,-
70439,1,70,3,11,-,1,48,-,-,-
70478,-,49,-,-,-,23,22,9,4,-
70481,-,76,8,3,-,1,63,27,3,-
70728,4,64,5,4,-,16,57,11,3,-
70730,7,82,7,2,-,2,31,-,-,-
70776,4,53,10,6,-,-,37,-,-,-
70781,5,79,1,11,1,8,54,9,-,-
710023,8,53,9,9,-,-,19,-,1,-
710036,7,26,1,-,-,3,36,8,4,1
710037,3,13,-,1,-,3,21,12,7,-
710050,1,14,9,2,1,9,28,5,7,-
710082,7,8,5,-,-,1,22,4,3,-
710090,-,6,-,-,-,6,21,19,2,-
710091,1,1,-,-,-,2,27,12,4,-
710094,4,24,4,7,-,-,10,6,1,-
710099,-,25,1,-,-,-,26,-,4,2
710101,6,10,13,4,1,-,10,-,1,-
710104,-,9,-,-,-,5,16,5,8,-
710108,-,38,6,10,-,-,25,2,-,-
710122,1,11,2,-,-,-,26,7,4,-
710154,-,12,13,2,-,1,23,-,5,2
710204,2,9,7,6,-,-,12,4,-,-
710206,6,23,4,9,-,-,-,-,-,-
710207,6,37,19,6,1,-,1,-,-,-
710291,1,28,10,-,-,8,42,7,10,-
710307,4,38,10,3,-,-,3,-,-,-
710370,-,19,4,2,-,-,13,-,1,-
710381,-,10,-,-,-,1,40,14,-,1
710382,1,53,10,6,-,-,20,-,-,-
710393,-,13,-,-,-,-,31,9,1,1
710435,-,11,9,1,-,1,29,3,3,-
710437,7,35,10,6,3,1,9,-,-,-
710440,-,4,-,4,1,12,31,13,-,-
710449,1,17,-,2,-,-,5,-,-,-
710451,2,29,5,5,1,-,3,-,-,-
710453,2,18,4,-,-,1,11,3,5,-
710456,13,11,4,8,-,1,9,-,1,-
710465,9,36,21,18,-,-,8,-,1,-
720097,-,37,4,11,-,-,5,3,1,1
720108,-,7,-,-,-,4,10,15,3,1
720176,6,14,20,4,-,-,4,1,-,-
720186,-,19,4,2,-,4,7,-,-,-
720191,-,9,4,4,-,24,17,12,5,-
720220,5,14,3,3,-,-,3,-,-,-
720223,10,18,3,6,-,-,1,-,-,-
720224,-,1,-,1,-,2,35,13,10,-
720225,-,4,1,2,-,4,14,4,6,-
720235,6,25,7,6,3,-,5,2,-,1
720342,-,17,8,2,-,-,31,-,-,1
720357,-,13,5,5,-,2,12,4,1,1
720363,2,6,1,-,-,2,29,1,2,1
720384,-,7,-,1,-,5,9,14,3,2
720401,-,13,10,3,-,-,6,1,2,-
720425,4,13,2,1,-,2,31,18,6,-
