Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001690095,22.0k,4.3k,132.7k,2.0k,6.9k,91.3k,35.1k,121.4k,3.2k,9.6k
1001690096,54.6k,204.2k,239.8k,9.9k,25.4k,157.1k,4.5k,223.7k,2.3k,9.3k
1001690097,136.1k,159.4k,170.1k,0.3k,5.1k,2.0k,92.6k,154.8k,21.6k,11.4k
1001690098,181.5k,149.8k,262.7k,77.7k,10.5k,220.9k,37.8k,261.2k,1.2k,10.5k
1001690102,71.1k,16.2k,222.6k,20.7k,16.9k,2.4k,91.6k,142.2k,1.1k,12.4k
1001690113,15.8k,75.5k,164.5k,1.4k,10.8k,9.2k,90.1k,194.1k,0.6k,9.2k
1001690128,18.9k,27.6k,195.6k,2.4k,12.9k,2.4k,13.3k,133.7k,1.6k,8.2k
1001690145,15.2k,122.6k,134.9k,11.7k,10.3k,128.8k,40.4k,220.4k,4.5k,14.3k
1001690146,166.4k,33.0k,164.7k,6.9k,20.4k,177.0k,55.2k,204.4k,6.7k,7.8k
1001690172,2.0k,37.8k,150.4k,8.4k,8.5k,18.9k,185.0k,214.7k,2.4k,21.5k
1001690173,218.2k,165.9k,191.9k,7.7k,9.3k,18.4k,103.1k,174.0k,5.8k,14.1k
1001690174,24.0k,175.0k,177.9k,0.2k,15.8k,80.2k,125.7k,164.3k,5.9k,8.1k
1001690178,51.0k,168.3k,288.5k,45.2k,8.9k,174.0k,29.1k,20.8k,29.4k,41.9k
1001690187,16.1k,5.4k,138.5k,0.0k,9.9k,113.6k,88.5k,7.1k,9.4k,8.5k
1001690188,4.4k,24.8k,256.4k,25.0k,9.8k,188.2k,173.7k,309.1k,35.6k,7.2k
1001690189,117.0k,8.0k,272.8k,27.0k,36.0k,22.0k,26.9k,266.1k,15.4k,7.7k
1001690196,18.3k,168.0k,157.5k,1.2k,8.9k,7.3k,69.1k,161.4k,8.5k,17.7k
1001700007,10.1k,148.2k,114.7k,2.1k,14.1k,49.3k,14.8k,114.7k,7.1k,12.3k
1001700033,35.0k,52.1k,247.1k,9.0k,8.8k,10.8k,107.1k,231.8k,31.5k,30.2k
1001700035,115.1k,41.1k,191.6k,3.6k,13.3k,13.1k,116.3k,160.5k,21.2k,20.2k
1001700048,82.4k,3.3k,167.1k,25.0k,12.3k,137.4k,42.0k,8.5k,14.3k,12.3k
1001700064,6.7k,20.0k,100.8k,2.7k,6.8k,7.2k,94.0k,138.9k,1.4k,8.2k
1001700085,69.3k,139.8k,371.2k,3.3k,18.8k,13.1k,149.7k,303.1k,27.9k,16.2k
1001700087,7.2k,135.2k,139.3k,4.8k,14.3k,70.6k,110.0k,161.2k,2.6k,9.5k
1001700101,170.5k,75.6k,405.0k,10.3k,26.7k,13.5k,180.0k,462.6k,6.3k,23.8k
1001700102,24.2k,206.4k,209.1k,18.8k,9.9k,44.2k,59.4k,318.5k,15.3k,13.2k
1001700108,46.8k,143.5k,325.8k,17.9k,19.2k,41.4k,59.6k,243.5k,25.0k,16.8k
1001700214,5.4k,2.7k,174.6k,0.9k,7.4k,79.1k,88.8k,123.5k,0.0k,8.4k
1001700218,76.3k,29.4k,187.7k,1.5k,5.8k,7.5k,65.0k,122.9k,1.0k,23.8k
1001700226,16.5k,116.9k,241.5k,4.9k,19.1k,9.2k,41.0k,187.5k,6.8k,7.3k
1001700227,13.3k,61.4k,153.0k,18.3k,16.7k,26.4k,49.8k,373.4k,22.2k,10.2k
1001700228,155.6k,107.1k,766.4k,19.4k,28.1k,16.2k,333.6k,670.3k,50.4k,34.7k
1001700232,9.0k,82.0k,224.1k,0.7k,7.8k,1.9k,48.9k,286.2k,4.8k,18.7k
1001700244,7.0k,89.3k,144.3k,1.3k,11.6k,119.2k,37.5k,126.6k,2.1k,13.3k
1001700245,106.6k,43.9k,251.0k,12.2k,17.0k,4.4k,30.8k,179.9k,0.0k,12.5k
1001700246,175.2k,176.4k,245.9k,2.6k,11.6k,20.3k,100.1k,195.4k,13.7k,7.2k
1001700254,7.6k,8.8k,101.3k,0.0k,7.3k,117.8k,44.5k,187.8k,0.9k,4.1k
1001710008,102.9k,19.3k,87.0k,3.8k,10.9k,22.4k,128.2k,214.6k,3.2k,7.7k
1001710023,25.8k,43.8k,293.0k,0.0k,9.5k,97.9k,191.2k,24.6k,12.2k,19.7k
1001710025,54.5k,61.5k,236.2k,11.5k,13.8k,70.5k,135.1k,311.9k,15.4k,14.3k
1001710039,4.6k,96.6k,157.9k,5.8k,12.1k,144.5k,34.2k,167.5k,12.6k,11.2k
1001710054,103.4k,49.0k,338.4k,4.2k,34.1k,20.5k,109.6k,225.3k,0.0k,7.8k
1001710073,7.3k,81.2k,160.8k,3.2k,9.3k,8.5k,97.2k,161.1k,12.4k,7.9k
1001710075,78.5k,108.2k,169.4k,2.0k,9.6k,87.5k,39.8k,110.9k,9.5k,7.1k
1001710091,3.0k,3.3k,155.0k,10.8k,5.9k,28.2k,44.5k,209.4k,5.4k,11.0k
1001710092,19.2k,75.6k,202.9k,2.6k,5.9k,197.1k,57.9k,158.4k,5.6k,31.8k
1001710102,1.4k,81.6k,105.6k,0.0k,15.5k,0.1k,12.9k,176.7k,14.4k,13.9k
1001710205,154.4k,49.9k,171.8k,1.3k,6.9k,101.4k,4.0k,148.3k,3.8k,6.0k
1001710207,197.5k,324.3k,436.0k,4.0k,14.5k,183.5k,80.9k,417.1k,12.7k,29.0k
1001710228,97.5k,29.3k,164.9k,28.8k,8.6k,118.6k,50.4k,175.5k,3.8k,11.0k
1001710230,7.2k,95.2k,180.1k,3.3k,10.1k,115.2k,8.2k,108.0k,1.9k,3.8k
1001710231,121.2k,4.5k,194.5k,17.3k,22.1k,2.4k,46.4k,94.9k,0.6k,10.4k
1001710238,137.2k,203.7k,262.6k,4.0k,5.6k,134.4k,3.5k,284.4k,20.1k,17.7k
1001710239,1.0k,53.8k,136.5k,3.7k,5.2k,3.4k,37.1k,130.7k,1.1k,15.4k
1001710240,0.3k,62.2k,163.3k,3.2k,14.3k,114.4k,35.7k,142.0k,2.8k,8.8k
1001710249,132.3k,36.1k,220.9k,1.4k,7.3k,166.7k,77.4k,156.8k,2.9k,5.9k
1001710250,7.7k,60.1k,109.8k,2.5k,7.7k,88.0k,25.7k,187.4k,1.0k,6.2k
1001720037,197.9k,45.6k,223.2k,16.8k,5.8k,77.1k,78.8k,189.2k,3.8k,19.2k
1001720042,4.7k,83.1k,178.2k,2.3k,9.1k,93.6k,42.9k,179.0k,2.5k,5.6k
1001720043,107.7k,5.0k,192.9k,8.0k,11.3k,15.4k,175.8k,151.4k,6.0k,4.8k
1001720064,229.0k,49.5k,248.0k,7.7k,16.4k,9.6k,4.0k,238.0k,2.7k,7.8k
1001720068,3.6k,47.4k,208.5k,9.5k,12.9k,171.2k,36.3k,207.4k,0.0k,11.3k
1001720078,9.7k,83.3k,145.2k,3.3k,4.9k,1.5k,17.5k,60.3k,1.0k,6.8k
1001720086,130.4k,37.8k,302.7k,1.7k,14.5k,167.4k,20.8k,225.5k,27.1k,12.7k
1001720108,77.3k,155.5k,132.1k,11.0k,20.5k,9.6k,79.5k,165.6k,1.7k,7.0k
1001720111,140.1k,7.4k,191.6k,3.4k,10.6k,2.6k,38.2k,135.8k,19.3k,6.3k
1001720116,40.0k,13.6k,172.9k,2.4k,9.8k,121.0k,33.9k,172.2k,1.0k,8.0k
1001720119,1.5k,54.2k,227.4k,23.9k,22.2k,189.6k,99.8k,250.5k,5.0k,14.1k
1001720120,0.6k,173.2k,197.0k,12.5k,19.0k,95.8k,3.5k,166.9k,0.6k,3.3k
1001720127,23.5k,113.1k,282.1k,5.1k,16.9k,6.1k,216.4k,283.1k,38.7k,13.6k
1001720133,148.0k,278.4k,457.3k,12.9k,98.4k,236.5k,85.9k,575.0k,23.3k,73.1k
1001720134,255.6k,7.4k,259.0k,6.7k,13.1k,151.0k,64.4k,23.9k,9.1k,15.4k
1001720142,163.7k,52.5k,291.4k,3.0k,12.7k,259.3k,33.8k,218.3k,64.9k,30.6k
1001720149,182.3k,3.1k,222.6k,68.4k,11.4k,9.8k,54.9k,303.3k,59.6k,42.0k
1001720165,7.4k,13.5k,99.4k,1.2k,12.2k,10.6k,88.3k,159.0k,19.8k,11.6k
1001720166,76.3k,50.3k,141.2k,0.6k,15.0k,8.3k,16.2k,173.6k,0.5k,4.6k
1001720169,5.9k,58.7k,131.7k,4.8k,9.1k,73.5k,33.6k,149.7k,3.9k,10.4k
1001720170,273.5k,27.1k,9.0k,26.6k,30.6k,152.2k,54.0k,250.6k,58.3k,10.1k
1001720171,213.8k,7.1k,157.4k,49.8k,11.5k,1.4k,40.3k,299.2k,5.9k,30.1k
1001720176,12.6k,138.0k,290.0k,9.1k,22.2k,0.0k,66.2k,312.7k,1.8k,67.7k
1001720177,11.5k,178.6k,320.2k,6.4k,11.0k,145.3k,41.7k,233.9k,3.2k,17.4k
1001720185,188.2k,50.2k,314.9k,11.0k,33.5k,214.2k,61.6k,534.0k,22.3k,8.9k
1001720186,8.8k,119.6k,180.5k,18.6k,22.0k,7.6k,133.5k,239.2k,23.9k,14.6k
1001720187,55.9k,135.0k,207.1k,12.8k,1.8k,29.9k,53.4k,228.0k,4.9k,11.5k
1001720189,4.2k,181.7k,208.1k,20.5k,0.5k,90.1k,30.5k,152.5k,1.5k,7.3k
1001720192,162.8k,132.1k,18.5k,0.9k,53.0k,258.7k,64.7k,270.8k,4.9k,11.5k
1001720194,120.7k,3.5k,107.2k,27.5k,7.5k,219.8k,8.7k,117.9k,3.4k,29.1k
1001720196,149.8k,24.1k,145.2k,6.2k,20.5k,15.9k,18.4k,181.9k,0.5k,10.7k
1001720199,8.8k,134.4k,352.8k,60.2k,22.6k,182.5k,57.5k,373.0k,20.0k,9.3k
1001720220,8.7k,181.2k,311.3k,34.0k,17.3k,54.5k,27.0k,287.7k,0.0k,18.0k
1001720230,33.3k,15.0k,176.9k,0.0k,9.4k,3.7k,153.3k,241.2k,2.5k,18.8k
1001720232,11.4k,19.8k,158.6k,0.0k,19.7k,28.8k,26.9k,139.3k,6.8k,9.2k
1001720233,75.1k,183.2k,330.9k,6.8k,3.3k,37.2k,59.5k,397.7k,23.4k,18.5k
1001720238,22.9k,199.2k,258.4k,0.7k,18.7k,38.7k,58.4k,297.5k,5.9k,12.3k
1001720247,13.9k,17.8k,242.1k,11.8k,2.3k,11.8k,31.7k,234.6k,0.3k,10.7k
1001720248,94.2k,18.5k,85.9k,1.3k,12.4k,8.0k,32.5k,112.2k,0.0k,8.7k
1001720249,46.4k,117.8k,276.9k,4.1k,15.2k,21.0k,100.1k,222.5k,0.0k,14.2k
1001720257,146.9k,131.1k,239.8k,12.8k,23.8k,14.3k,217.5k,362.6k,26.1k,26.4k
1001730012,129.0k,36.8k,167.8k,0.0k,11.5k,75.9k,95.6k,109.4k,4.9k,7.0k
1001730026,106.8k,171.9k,319.7k,0.0k,33.5k,93.7k,68.4k,284.0k,1.4k,11.9k
1001730032,2.1k,27.9k,120.8k,2.1k,12.9k,134.9k,104.2k,158.4k,3.8k,8.2k
1001730035,4.7k,158.0k,105.9k,2.4k,8.4k,71.4k,9.8k,155.8k,0.3k,18.4k
1001730039,12.3k,38.9k,178.9k,1.2k,6.7k,74.5k,3.1k,124.4k,12.2k,18.1k
1001730040,29.6k,3.2k,112.7k,4.2k,8.7k,62.1k,3.5k,84.6k,2.4k,6.8k
1001730041,102.3k,4.7k,172.2k,10.7k,6.7k,6.0k,147.4k,190.1k,0.0k,15.8k
1001730042,88.0k,3.0k,129.7k,1.0k,18.4k,68.9k,86.6k,7.8k,4.5k,8.2k
1001730043,153.1k,50.5k,211.7k,3.2k,14.2k,64.6k,3.6k,163.6k,1.9k,8.2k
1001730047,96.6k,90.1k,165.5k,0.0k,13.2k,10.3k,161.4k,147.4k,8.3k,1.7k
1001730049,97.6k,96.5k,166.3k,2.0k,9.4k,1.1k,36.3k,236.2k,22.5k,7.4k
1001730051,132.1k,102.0k,228.1k,0.4k,7.3k,16.7k,138.2k,255.3k,9.2k,10.2k
1001730057,165.2k,49.6k,174.2k,9.0k,7.4k,22.1k,20.4k,14.8k,0.0k,14.6k
1001730059,3.6k,114.1k,148.4k,2.1k,3.9k,86.1k,42.0k,199.0k,4.6k,14.5k
1001730060,280.9k,4.2k,471.2k,12.3k,16.4k,13.0k,136.3k,18.2k,0.0k,68.3k
1001730061,5.0k,37.1k,142.8k,0.4k,20.8k,80.5k,16.5k,182.6k,21.6k,8.9k
1001730064,2.8k,22.6k,76.2k,1.9k,15.9k,3.4k,65.4k,121.2k,0.2k,8.5k
1001730068,5.6k,35.4k,138.0k,4.7k,4.7k,4.9k,2.3k,91.0k,0.0k,8.1k
1001730069,2.2k,227.3k,289.4k,4.7k,17.9k,9.9k,3.5k,231.2k,0.0k,13.2k
1001730080,75.8k,43.8k,124.3k,6.3k,1.7k,4.7k,95.5k,146.8k,0.4k,9.8k
1001730081,4.3k,96.0k,117.3k,0.0k,8.6k,0.9k,25.7k,80.5k,1.8k,10.0k
1001730093,11.2k,36.3k,132.4k,2.8k,15.4k,92.9k,2.3k,85.8k,2.1k,6.7k
1001730094,7.9k,99.7k,163.0k,1.9k,1.6k,7.2k,128.7k,128.1k,1.2k,12.6k
1001730095,67.3k,3.6k,85.5k,0.0k,10.7k,9.6k,16.9k,122.3k,17.1k,19.7k
1001730096,201.0k,58.4k,279.0k,3.6k,15.1k,17.3k,21.9k,328.9k,2.3k,16.9k
1001730099,1.9k,143.6k,224.7k,0.0k,18.9k,9.8k,93.0k,202.6k,1.8k,11.9k
1001730100,113.8k,43.1k,202.8k,4.6k,9.5k,4.1k,110.3k,232.6k,2.5k,7.1k
1001730107,2.4k,97.5k,337.1k,12.2k,47.5k,13.5k,17.0k,315.8k,59.2k,14.8k
1001730115,128.2k,61.9k,330.7k,10.2k,9.6k,14.7k,112.3k,184.7k,0.0k,10.9k
1001730117,13.9k,163.6k,195.3k,35.5k,20.9k,59.8k,96.8k,220.7k,1.2k,7.7k
1001730132,68.9k,39.7k,157.3k,1.0k,6.9k,8.0k,145.8k,188.1k,2.6k,8.2k
1001730138,3.1k,80.2k,124.2k,2.6k,5.8k,2.4k,90.0k,146.7k,4.4k,10.0k
1001730142,4.1k,49.0k,247.2k,11.6k,11.3k,162.9k,101.5k,245.6k,3.9k,18.5k
1001730143,5.9k,15.9k,183.3k,1.4k,8.3k,78.3k,25.3k,120.3k,5.2k,8.7k
1001730150,55.2k,2.6k,86.2k,3.5k,12.3k,8.8k,95.7k,150.8k,1.9k,5.0k
1001730162,13.6k,171.6k,297.3k,10.0k,7.8k,199.7k,54.7k,193.7k,35.1k,1.4k
1001730164,21.1k,4.8k,138.3k,18.4k,1.8k,1.3k,19.8k,89.4k,8.1k,5.6k
1001730181,3.2k,57.1k,103.4k,11.1k,9.1k,30.8k,3.4k,121.1k,22.3k,5.0k
1001730183,9.3k,176.8k,22.6k,38.2k,36.4k,441.6k,68.4k,351.4k,7.8k,19.4k
1001730184,111.8k,3.6k,227.9k,36.2k,16.1k,11.7k,99.3k,311.8k,4.5k,5.7k
1001730195,14.2k,30.8k,239.5k,2.3k,20.2k,49.6k,36.8k,214.8k,12.2k,58.6k
1001730207,5.0k,97.8k,169.5k,1.6k,7.6k,11.8k,87.0k,231.5k,8.0k,39.7k
1001730209,41.9k,139.9k,164.6k,0.1k,6.1k,14.8k,44.2k,162.8k,22.9k,10.6k
1001730210,1.3k,50.0k,108.5k,3.3k,20.7k,2.1k,103.7k,191.8k,1.3k,5.8k
1001730212,64.2k,17.9k,160.9k,13.6k,12.2k,1.8k,101.9k,115.4k,0.8k,6.6k
1001730225,145.9k,121.2k,155.2k,0.0k,7.3k,161.6k,52.1k,214.3k,5.4k,31.5k
1001730247,136.2k,43.2k,185.2k,3.5k,6.3k,17.9k,73.2k,146.5k,0.5k,17.1k
1001730252,32.1k,35.9k,146.1k,5.4k,6.1k,4.8k,99.7k,178.0k,0.0k,12.8k
1001730265,204.1k,25.4k,226.8k,19.9k,49.4k,13.9k,32.9k,237.9k,5.8k,9.4k
1001740004,117.7k,61.5k,196.2k,0.0k,65.4k,18.3k,37.7k,187.6k,7.8k,10.5k
1001740012,8.3k,216.7k,221.6k,0.0k,12.9k,86.5k,5.7k,160.0k,2.7k,48.9k
1001740013,102.1k,118.4k,156.6k,0.0k,23.0k,17.5k,50.0k,162.7k,2.2k,43.1k
1001740014,124.0k,45.5k,242.3k,0.8k,5.5k,4.9k,126.4k,174.4k,0.0k,19.4k
1001740018,8.8k,105.0k,129.9k,5.7k,4.9k,14.2k,24.8k,169.5k,2.5k,7.2k
1001740024,3.8k,5.3k,178.3k,20.2k,39.9k,24.0k,51.5k,216.5k,0.4k,15.1k
1001740025,41.3k,74.0k,121.3k,0.6k,6.5k,41.0k,2.7k,137.7k,14.9k,13.0k
1001740027,10.0k,18.1k,150.2k,0.0k,4.3k,10.9k,99.2k,147.7k,3.7k,6.0k
1001740053,49.8k,106.4k,120.6k,4.2k,1.6k,12.8k,27.3k,130.8k,0.0k,13.8k
1001740078,104.7k,76.6k,158.7k,4.1k,11.9k,13.3k,35.1k,242.9k,0.0k,7.0k
1001740085,10.1k,7.6k,148.0k,1.6k,6.9k,4.7k,107.3k,114.2k,8.6k,4.3k
1001740096,11.7k,41.2k,170.1k,15.0k,8.6k,15.1k,82.3k,202.5k,25.8k,9.8k
1001740167,197.2k,42.1k,265.9k,1.9k,9.8k,83.7k,4.2k,297.3k,42.1k,9.3k
1001740190,186.1k,5.3k,490.6k,18.8k,14.0k,43.2k,75.2k,488.6k,83.7k,11.2k
1001740199,19.5k,110.1k,174.3k,18.2k,8.1k,138.1k,46.9k,195.0k,2.7k,9.8k
1001740201,13.9k,4.3k,336.7k,8.0k,14.4k,295.6k,219.0k,319.3k,25.6k,48.0k
1001740213,6.7k,122.2k,205.8k,3.7k,13.3k,4.7k,130.2k,170.8k,1.7k,8.8k
1001740214,2.1k,3.4k,148.1k,0.7k,17.7k,139.2k,103.3k,102.7k,2.6k,9.3k
1001750008,37.2k,105.0k,182.4k,27.9k,14.7k,10.3k,144.7k,185.1k,8.1k,8.9k
1001750022,1.8k,86.0k,157.4k,15.1k,8.6k,188.2k,42.3k,242.6k,16.2k,9.4k
1001750023,148.3k,21.0k,426.2k,4.1k,22.4k,233.4k,56.2k,332.7k,15.5k,12.0k
1001750030,122.4k,42.7k,216.1k,3.2k,7.9k,9.9k,194.1k,185.1k,3.4k,7.3k
1001750032,26.0k,47.1k,426.2k,12.3k,6.2k,115.6k,19.7k,278.5k,14.0k,21.2k
1001750049,35.0k,15.5k,172.7k,14.5k,11.8k,9.7k,46.3k,182.0k,3.8k,7.2k
1001750055,174.9k,94.4k,220.3k,3.5k,11.7k,20.0k,34.0k,177.3k,7.9k,34.1k
1001750056,89.9k,56.4k,325.7k,6.8k,18.2k,163.4k,20.7k,252.4k,43.4k,12.8k
1001750066,7.6k,69.4k,338.6k,17.5k,45.4k,5.9k,84.9k,248.7k,1.1k,23.5k
1001750067,7.7k,128.4k,275.7k,22.2k,10.1k,169.3k,26.3k,182.1k,5.2k,39.3k
1001750124,159.3k,3.6k,365.0k,2.8k,6.8k,2.1k,59.8k,300.2k,34.7k,10.3k
1001750133,8.3k,53.1k,252.6k,9.3k,11.3k,85.0k,2.6k,155.9k,2.4k,7.8k
1001750134,3.7k,88.3k,135.0k,15.8k,12.4k,99.8k,46.8k,225.2k,8.7k,10.4k
1001750135,45.6k,94.1k,296.7k,24.8k,15.7k,7.6k,53.3k,267.1k,38.4k,1.6k
1001750142,160.9k,44.4k,235.7k,1.8k,1.5k,23.0k,4.0k,290.0k,34.6k,18.7k
1001750143,171.3k,97.3k,205.1k,64.8k,6.9k,10.5k,46.2k,233.3k,0.3k,18.2k
1001750161,2.2k,86.1k,119.7k,0.0k,7.4k,1.5k,102.6k,173.8k,3.2k,7.3k
1001750187,3.3k,69.5k,108.5k,1.4k,13.9k,7.2k,22.2k,61.9k,1.4k,5.4k
1001750188,5.7k,131.8k,216.8k,9.4k,9.6k,246.8k,44.9k,272.7k,0.0k,13.7k
1001750203,77.5k,31.7k,165.9k,1.9k,12.5k,2.6k,6.0k,143.8k,9.0k,7.7k
1001760025,97.0k,40.3k,221.5k,1.7k,2.2k,116.5k,6.1k,158.0k,3.6k,10.1k
1001760045,37.2k,36.5k,38.4k,4.0k,14.3k,28.6k,94.1k,224.5k,2.2k,7.9k
1001760049,17.1k,83.2k,104.9k,8.0k,5.8k,1.0k,102.9k,78.1k,0.8k,4.6k
1001760053,2.5k,7.8k,84.7k,0.9k,7.8k,148.8k,36.9k,154.2k,18.9k,30.3k
1001760063,9.0k,97.7k,7.2k,22.5k,10.2k,4.3k,47.3k,228.7k,30.8k,13.9k
1001760065,112.2k,3.5k,150.6k,12.5k,4.0k,2.1k,61.1k,103.0k,0.1k,11.6k
1001760091,3.1k,106.5k,163.3k,3.1k,23.5k,262.6k,38.2k,187.7k,26.8k,6.8k
1001760092,137.5k,51.6k,178.3k,3.4k,17.4k,3.8k,5.2k,134.9k,3.5k,6.1k
1001760098,31.8k,6.9k,100.4k,0.0k,10.0k,5.7k,86.4k,192.0k,18.9k,6.0k
1001760107,59.0k,45.6k,212.4k,15.9k,8.3k,4.5k,16.7k,272.2k,3.8k,10.9k
1001760117,12.9k,103.0k,190.0k,6.0k,8.8k,2.6k,17.8k,167.1k,39.7k,10.6k
1001760118,104.8k,25.5k,292.9k,14.2k,5.9k,15.3k,207.1k,256.8k,18.2k,10.8k
1001760146,5.4k,2.7k,94.5k,2.1k,6.8k,1.2k,27.0k,125.4k,1.2k,12.5k
1001760157,19.8k,117.2k,108.5k,10.1k,4.2k,28.0k,3.1k,94.0k,8.6k,9.2k
1001760159,133.1k,28.9k,117.5k,10.4k,6.1k,5.1k,80.6k,96.8k,1.5k,3.3k
1001760168,11.7k,105.0k,155.6k,2.4k,12.0k,102.0k,36.8k,143.2k,4.5k,5.0k
1001760179,16.7k,88.5k,117.3k,0.7k,4.5k,2.7k,73.2k,98.0k,10.9k,9.2k
1001760181,207.5k,132.4k,297.0k,27.8k,7.3k,136.9k,63.1k,295.9k,6.6k,12.7k
1001760201,3.8k,77.5k,184.1k,31.7k,9.8k,1.8k,126.2k,136.4k,22.4k,3.0k
1001760202,46.0k,105.6k,194.0k,0.0k,13.6k,174.0k,44.1k,7.8k,21.9k,27.1k
1001760204,2.6k,196.1k,164.0k,14.7k,7.0k,88.3k,38.0k,150.7k,3.4k,10.0k
1001760206,152.7k,123.8k,87.6k,19.0k,32.8k,8.7k,82.8k,131.8k,22.3k,8.0k
1001760216,96.0k,43.4k,179.5k,9.4k,10.6k,0.8k,51.0k,316.5k,21.0k,6.9k
1001760217,94.0k,2.9k,181.3k,19.0k,3.2k,8.8k,173.6k,198.0k,21.4k,15.8k
1001760218,2.2k,38.7k,123.7k,1.1k,10.0k,8.0k,97.4k,98.9k,0.9k,11.2k
1001770009,5.3k,147.3k,141.0k,1.0k,8.8k,10.7k,85.6k,146.2k,2.5k,5.4k
1001770023,22.8k,87.3k,291.6k,12.8k,6.8k,131.9k,124.6k,219.0k,9.0k,20.1k
1001770025,113.6k,4.9k,118.7k,10.6k,10.3k,7.0k,107.7k,145.7k,2.8k,12.5k
1001770034,5.3k,43.0k,186.5k,13.3k,14.3k,82.1k,15.0k,175.4k,10.1k,15.8k
1001770051,123.3k,109.6k,154.0k,0.8k,9.4k,59.6k,49.9k,212.4k,1.2k,8.1k
1001770052,20.7k,248.3k,12.5k,0.2k,11.5k,26.9k,66.8k,405.7k,3.3k,10.0k
1001770054,162.7k,110.6k,203.5k,32.2k,9.0k,4.9k,157.3k,226.4k,0.7k,9.6k
1001770058,15.1k,5.4k,147.0k,7.0k,9.8k,10.3k,149.6k,222.7k,0.0k,5.9k
1001770059,102.9k,21.7k,163.5k,0.0k,7.7k,10.1k,207.0k,152.1k,7.6k,2.2k
1001770070,72.0k,40.1k,208.1k,37.1k,5.7k,98.2k,31.8k,262.4k,3.5k,15.7k
1001770071,46.9k,64.4k,236.6k,2.2k,8.4k,48.1k,138.4k,225.8k,8.1k,11.0k
1001770076,109.5k,31.1k,210.1k,4.5k,14.1k,55.1k,45.3k,168.8k,23.1k,7.9k
1001770077,74.9k,4.4k,199.1k,14.1k,8.6k,22.1k,45.0k,220.1k,3.1k,18.4k
1001770086,4.6k,55.9k,264.6k,31.2k,9.8k,3.8k,103.6k,234.3k,1.7k,11.4k
1001770088,14.2k,118.4k,90.4k,29.4k,6.3k,2.4k,73.6k,105.9k,0.0k,3.8k
1001770094,179.8k,16.8k,167.6k,19.8k,3.8k,1.7k,44.0k,232.6k,15.7k,10.2k
1001770095,2.2k,69.2k,288.8k,25.0k,16.1k,32.5k,149.1k,224.9k,12.9k,10.1k
1001770098,2.6k,4.9k,140.5k,16.7k,7.2k,46.0k,47.6k,141.0k,9.3k,11.1k
1001770100,146.5k,26.5k,183.6k,0.9k,5.0k,8.9k,100.6k,172.7k,18.0k,13.6k
1001770101,22.9k,48.4k,65.8k,0.0k,14.4k,2.3k,76.4k,224.0k,3.6k,13.0k
1001770120,116.2k,101.3k,217.9k,40.2k,14.5k,27.5k,43.9k,159.3k,0.4k,11.5k
1001770122,4.1k,113.9k,376.6k,16.4k,14.6k,18.0k,5.3k,197.5k,13.5k,19.2k
1001770129,1.6k,145.2k,209.0k,7.7k,9.8k,19.7k,50.4k,226.0k,0.8k,16.7k
1001770141,2.7k,39.2k,154.1k,8.4k,7.5k,1.0k,59.1k,102.3k,1.0k,5.9k
1001770145,13.2k,20.3k,113.1k,3.5k,8.3k,4.4k,31.0k,154.5k,3.8k,7.7k
1001770146,13.3k,51.6k,237.2k,2.3k,3.8k,95.2k,5.5k,145.0k,25.3k,8.2k
1001770147,3.6k,31.0k,96.6k,12.3k,5.7k,4.4k,48.2k,84.3k,1.0k,5.8k
1001770148,75.5k,35.8k,189.0k,9.1k,6.0k,20.4k,85.6k,167.9k,3.2k,6.5k
1001770250,28.4k,32.6k,155.9k,2.3k,6.0k,1.8k,4.2k,108.9k,1.9k,11.8k
1001770255,16.8k,45.3k,243.8k,5.3k,7.5k,9.6k,105.9k,154.1k,42.2k,30.7k
1001770270,170.0k,190.3k,185.9k,0.5k,8.9k,71.0k,107.0k,259.2k,9.5k,4.5k
1001770271,10.1k,77.2k,163.5k,19.4k,10.8k,31.1k,73.4k,97.2k,3.4k,5.0k
1001770273,17.6k,48.1k,184.3k,2.8k,11.1k,11.4k,98.7k,299.5k,3.4k,4.8k
1001770274,13.8k,50.4k,176.6k,6.0k,12.7k,3.2k,124.5k,222.2k,32.2k,13.5k
1001770287,460.8k,288.8k,24.3k,35.9k,16.2k,50.7k,189.1k,485.1k,3.2k,16.1k
1001770288,185.2k,16.3k,190.4k,13.1k,10.5k,54.4k,31.2k,146.3k,30.2k,14.7k
1001770289,73.6k,86.5k,178.2k,2.5k,10.7k,2.5k,87.2k,162.1k,0.6k,5.0k
1001770300,2.7k,68.3k,157.9k,2.1k,10.6k,13.1k,83.0k,118.9k,0.0k,7.6k
1001770301,23.4k,93.5k,110.6k,0.0k,11.0k,4.2k,71.7k,157.0k,2.4k,4.5k
1001770314,10.0k,87.9k,133.9k,1.9k,10.9k,2.9k,75.3k,181.6k,0.0k,8.3k
1001770315,2.1k,47.6k,64.0k,9.1k,3.8k,7.0k,89.0k,103.5k,1.9k,10.5k
1001770317,3.7k,150.7k,146.0k,1.5k,16.4k,66.3k,140.3k,264.8k,16.3k,10.2k
1001770318,1.1k,90.6k,154.4k,2.4k,4.5k,11.4k,42.5k,226.7k,18.5k,9.7k
