Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001690089,8.4k,19.5k,1.7k,26.9k,0.2k,2.2k,0.9k,8.8k,19.0k,0.7k
1001690095,11.7k,11.9k,0.9k,12.5k,0.8k,2.9k,3.3k,2.2k,12.9k,0.9k
1001690096,26.8k,1.2k,2.6k,26.0k,1.9k,5.1k,28.4k,1.0k,15.9k,0.7k
1001690097,2.6k,1.4k,0.9k,15.3k,0.3k,3.9k,0.4k,0.5k,18.6k,0.7k
1001690098,4.3k,1.6k,0.6k,24.7k,0.4k,3.1k,14.7k,4.9k,17.2k,0.6k
1001690102,4.4k,10.6k,2.4k,22.5k,0.5k,3.5k,0.8k,0.0k,11.1k,0.6k
1001690113,7.1k,0.6k,0.3k,7.2k,0.4k,8.9k,0.9k,0.6k,4.1k,0.9k
1001690128,13.6k,3.4k,0.8k,15.6k,0.7k,5.2k,8.7k,1.3k,17.1k,1.0k
1001690145,11.0k,0.5k,0.4k,8.1k,0.1k,4.4k,3.1k,1.0k,18.1k,2.5k
1001690146,0.4k,7.1k,0.7k,15.6k,0.7k,0.8k,7.3k,0.0k,26.7k,0.6k
1001690172,8.7k,2.0k,0.9k,11.5k,1.2k,18.2k,1.5k,0.4k,19.4k,1.0k
1001690173,0.4k,1.3k,1.5k,21.6k,0.7k,11.7k,1.2k,0.2k,11.2k,0.8k
1001690174,14.8k,0.9k,0.6k,22.7k,0.6k,5.8k,1.3k,1.4k,24.0k,1.6k
1001690178,17.1k,1.0k,0.1k,18.2k,0.5k,3.0k,11.8k,47.4k,15.9k,0.4k
1001690187,8.0k,13.9k,0.4k,13.0k,0.2k,1.1k,0.4k,16.2k,8.7k,0.1k
1001690188,5.8k,7.6k,0.7k,16.3k,0.5k,11.2k,1.7k,0.5k,29.8k,0.8k
1001690189,1.0k,9.5k,0.1k,19.3k,0.5k,5.3k,5.2k,0.8k,18.8k,0.2k
1001690196,10.5k,0.8k,0.3k,8.7k,0.9k,3.8k,0.9k,0.2k,7.5k,0.5k
1001700007,7.3k,0.5k,0.3k,5.4k,0.5k,1.6k,6.2k,1.1k,5.8k,0.1k
1001700033,9.0k,3.6k,0.5k,23.4k,0.4k,8.4k,0.3k,0.5k,21.8k,0.6k
1001700035,4.8k,7.4k,1.0k,17.1k,0.8k,11.1k,0.6k,1.0k,21.4k,1.9k
1001700048,3.6k,10.0k,1.0k,9.9k,0.6k,0.2k,1.0k,31.3k,10.9k,0.2k
1001700064,7.5k,2.4k,0.3k,8.6k,0.6k,12.7k,1.2k,0.6k,16.8k,0.6k
1001700085,5.5k,0.7k,1.4k,18.9k,0.5k,18.4k,1.0k,0.6k,15.9k,0.3k
1001700087,2.2k,0.0k,0.0k,5.6k,0.2k,1.4k,0.5k,0.5k,17.9k,0.1k
1001700101,5.5k,3.8k,0.7k,41.4k,1.0k,19.6k,2.2k,1.2k,44.6k,1.0k
1001700102,10.2k,1.1k,0.3k,21.9k,0.6k,6.9k,3.7k,0.3k,20.7k,0.8k
1001700108,7.8k,2.8k,1.0k,31.8k,1.3k,24.1k,6.4k,0.8k,17.8k,0.5k
1001700214,6.7k,17.8k,0.2k,14.3k,0.2k,1.4k,0.5k,0.4k,11.3k,0.5k
1001700218,4.0k,1.6k,0.4k,8.8k,1.4k,7.6k,0.6k,0.1k,9.5k,0.6k
1001700226,9.6k,0.8k,1.4k,19.9k,0.4k,8.2k,0.3k,0.6k,9.4k,0.3k
1001700227,14.1k,4.8k,0.4k,32.8k,1.0k,11.8k,8.6k,0.2k,20.7k,0.3k
1001700228,20.0k,4.7k,0.8k,73.6k,0.8k,24.2k,1.1k,0.4k,29.7k,0.8k
1001700232,8.9k,0.4k,0.1k,17.6k,0.4k,5.9k,1.5k,0.0k,19.4k,0.4k
1001700244,8.4k,1.0k,0.9k,13.2k,0.9k,1.9k,3.7k,0.5k,13.4k,0.8k
1001700245,5.7k,2.7k,1.2k,18.8k,1.3k,13.0k,13.1k,1.2k,22.6k,0.4k
1001700246,1.1k,0.9k,0.1k,12.3k,0.4k,11.1k,1.0k,0.0k,13.4k,0.7k
1001700254,5.4k,4.0k,0.2k,9.6k,0.8k,0.8k,2.3k,0.3k,7.4k,0.6k
1001710008,1.2k,7.5k,0.6k,11.5k,0.6k,16.9k,0.3k,0.8k,18.7k,0.8k
1001710023,20.4k,6.8k,0.3k,16.7k,0.7k,3.4k,1.4k,42.9k,27.3k,0.5k
1001710025,6.8k,0.4k,2.0k,17.4k,0.6k,20.9k,1.8k,1.1k,25.3k,0.7k
1001710039,12.2k,1.8k,0.2k,17.1k,0.8k,0.5k,8.7k,0.9k,29.6k,0.8k
1001710054,2.1k,2.9k,0.2k,12.6k,0.5k,14.6k,1.3k,0.4k,20.1k,0.2k
1001710073,9.9k,1.4k,0.7k,18.1k,1.1k,5.0k,0.5k,0.2k,11.1k,0.3k
1001710075,3.5k,1.1k,1.3k,9.5k,0.4k,0.1k,2.3k,0.9k,8.9k,0.4k
1001710091,3.3k,16.9k,0.2k,12.0k,0.0k,12.6k,4.5k,0.6k,11.5k,0.7k
1001710092,10.6k,0.4k,0.8k,6.7k,0.8k,0.5k,5.3k,1.1k,14.7k,0.8k
1001710102,6.1k,1.2k,0.5k,15.4k,0.7k,5.4k,6.1k,1.8k,8.5k,0.3k
1001710205,8.6k,3.8k,0.4k,15.6k,1.4k,1.2k,14.2k,0.5k,14.5k,0.4k
1001710207,12.0k,1.0k,2.4k,27.3k,0.5k,8.9k,9.0k,0.5k,42.0k,1.4k
1001710228,0.9k,10.6k,0.1k,17.9k,1.1k,2.0k,5.2k,0.5k,16.7k,1.1k
1001710230,7.7k,0.8k,1.6k,20.2k,0.9k,4.6k,7.5k,1.2k,10.1k,0.3k
1001710231,4.2k,19.5k,0.4k,22.6k,1.2k,5.8k,3.3k,1.2k,17.0k,0.8k
1001710238,5.1k,0.8k,0.9k,15.6k,0.9k,3.5k,19.7k,0.2k,15.2k,0.4k
1001710239,3.2k,0.2k,2.0k,10.3k,0.5k,11.3k,2.1k,0.2k,13.7k,1.1k
1001710240,8.1k,0.7k,0.5k,12.9k,1.2k,0.8k,2.4k,0.2k,12.8k,0.7k
1001710249,1.7k,4.4k,0.1k,12.8k,1.1k,0.2k,0.8k,4.6k,7.8k,0.6k
1001710250,5.6k,0.7k,0.5k,5.8k,0.2k,1.6k,3.4k,0.1k,11.3k,0.5k
1001720037,0.5k,9.2k,0.4k,12.4k,0.7k,7.3k,0.6k,0.3k,9.7k,1.0k
1001720042,7.9k,0.4k,0.0k,7.0k,0.2k,4.1k,4.8k,1.5k,21.2k,0.5k
1001720043,2.2k,15.3k,0.8k,8.6k,0.7k,14.8k,0.7k,1.2k,16.6k,1.1k
1001720064,0.4k,1.6k,0.4k,22.4k,0.5k,4.1k,15.4k,0.1k,14.1k,0.3k
1001720068,7.2k,2.7k,0.2k,19.6k,0.8k,1.0k,11.4k,0.2k,30.7k,0.5k
1001720078,8.4k,0.7k,0.2k,12.2k,0.4k,2.2k,0.6k,0.1k,8.5k,0.3k
1001720086,6.7k,4.9k,0.4k,19.9k,0.5k,1.0k,10.2k,0.1k,27.4k,0.7k
1001720108,3.6k,1.0k,0.2k,4.6k,0.3k,14.3k,0.8k,1.4k,7.7k,0.8k
1001720111,1.9k,12.1k,0.8k,20.4k,0.9k,9.2k,1.2k,0.5k,7.0k,0.5k
1001720116,12.9k,5.8k,1.2k,10.6k,0.6k,0.5k,2.9k,0.1k,9.9k,0.2k
1001720119,7.0k,3.7k,0.4k,28.6k,2.4k,12.1k,1.7k,0.4k,26.1k,1.2k
1001720120,3.5k,0.6k,0.4k,9.6k,1.2k,0.5k,4.8k,0.5k,2.9k,0.1k
1001720127,13.0k,1.0k,0.2k,17.9k,0.4k,10.4k,0.8k,0.5k,17.2k,0.4k
1001720133,1.3k,3.9k,1.0k,48.8k,0.8k,10.0k,7.1k,0.5k,47.7k,1.0k
1001720134,1.5k,20.6k,1.3k,25.9k,0.8k,2.5k,3.4k,20.7k,18.4k,0.3k
1001720142,2.1k,5.1k,2.4k,25.4k,0.9k,4.1k,9.7k,1.2k,22.7k,0.7k
1001720149,2.8k,7.7k,0.6k,28.2k,0.9k,7.1k,1.6k,0.4k,14.9k,0.6k
1001720165,7.1k,5.4k,0.9k,5.5k,0.5k,10.6k,1.3k,1.6k,14.0k,0.9k
1001720166,1.9k,1.9k,1.0k,6.3k,0.6k,9.1k,6.5k,0.5k,12.1k,0.8k
1001720169,4.0k,0.4k,0.8k,5.8k,0.5k,0.9k,1.7k,0.4k,12.4k,0.5k
1001720170,2.7k,8.8k,24.6k,20.9k,0.7k,3.1k,9.9k,4.0k,43.5k,1.0k
1001720171,1.4k,8.5k,2.4k,20.7k,0.1k,20.4k,2.9k,0.2k,17.8k,1.0k
1001720176,13.0k,1.0k,0.7k,17.3k,0.4k,24.8k,4.1k,0.2k,18.6k,0.9k
1001720177,9.7k,1.2k,0.5k,25.3k,0.8k,3.0k,3.7k,0.1k,16.6k,1.1k
1001720185,3.2k,26.5k,1.5k,39.1k,1.4k,4.4k,3.7k,0.3k,32.6k,0.7k
1001720186,10.1k,0.6k,0.8k,30.2k,0.7k,9.4k,1.2k,0.5k,28.8k,0.6k
1001720187,13.0k,1.0k,1.4k,23.1k,1.7k,10.2k,2.8k,0.0k,16.4k,0.4k
1001720189,3.3k,0.4k,0.0k,14.3k,0.5k,0.6k,1.2k,0.1k,13.1k,0.1k
1001720192,1.9k,1.0k,10.6k,11.5k,0.7k,8.5k,8.0k,2.2k,12.8k,1.2k
1001720194,1.7k,6.1k,1.4k,12.2k,0.3k,0.4k,9.5k,1.1k,12.1k,0.5k
1001720196,0.6k,2.8k,0.2k,17.0k,0.6k,13.4k,13.3k,1.4k,9.4k,0.4k
1001720199,12.4k,1.3k,0.2k,29.4k,1.1k,2.4k,3.9k,1.3k,17.4k,1.0k
1001720220,23.5k,0.5k,0.5k,13.9k,0.6k,11.9k,6.6k,1.0k,30.8k,0.7k
1001720230,21.6k,5.5k,3.6k,25.0k,0.1k,11.9k,0.8k,1.1k,23.2k,0.5k
1001720232,10.2k,6.8k,0.5k,15.6k,1.8k,6.8k,3.4k,1.2k,10.2k,0.3k
1001720233,12.5k,0.8k,0.1k,56.7k,1.6k,21.7k,3.0k,1.1k,23.5k,0.5k
1001720238,18.6k,2.0k,1.3k,44.4k,0.9k,21.5k,6.3k,0.2k,24.6k,1.2k
1001720247,9.9k,7.2k,0.4k,13.6k,2.6k,10.3k,4.3k,0.2k,9.9k,0.5k
1001720248,0.5k,3.7k,0.7k,6.9k,0.2k,10.3k,3.9k,1.0k,11.9k,0.7k
1001720249,10.7k,1.4k,1.8k,23.7k,0.5k,15.9k,0.7k,0.2k,28.6k,1.0k
1001720257,7.4k,2.4k,0.4k,65.6k,0.8k,10.9k,2.6k,0.9k,40.0k,0.9k
1001730012,4.3k,7.0k,1.8k,20.5k,0.4k,4.3k,0.2k,1.9k,11.3k,1.2k
1001730026,1.7k,2.3k,0.4k,45.4k,0.7k,5.8k,3.5k,2.1k,21.1k,0.5k
1001730032,9.0k,4.4k,0.5k,13.2k,0.6k,7.2k,1.2k,0.2k,16.5k,0.7k
1001730035,4.1k,0.3k,1.1k,9.4k,0.5k,2.9k,1.1k,0.2k,9.9k,1.0k
1001730039,7.6k,3.9k,0.5k,7.1k,0.2k,1.0k,6.9k,0.0k,13.1k,1.1k
1001730040,7.0k,20.5k,2.4k,17.0k,0.8k,0.6k,11.8k,0.8k,10.1k,0.3k
1001730041,0.1k,4.2k,0.4k,5.5k,0.0k,12.6k,0.7k,0.5k,4.6k,0.5k
1001730042,0.8k,8.9k,0.2k,9.7k,0.5k,5.1k,0.7k,20.2k,12.1k,0.3k
1001730043,2.1k,3.0k,0.4k,15.0k,1.3k,6.5k,19.4k,0.8k,11.9k,0.8k
1001730047,3.8k,1.0k,1.7k,18.9k,1.5k,12.4k,0.5k,2.3k,15.5k,1.5k
1001730049,0.4k,0.8k,0.0k,5.0k,0.3k,5.1k,1.6k,0.2k,10.1k,0.2k
1001730051,6.0k,0.6k,0.7k,17.6k,0.3k,18.2k,0.8k,0.7k,18.5k,1.2k
1001730057,0.7k,6.8k,2.8k,14.2k,0.4k,14.4k,7.3k,12.0k,16.3k,0.7k
1001730059,8.0k,1.5k,0.7k,11.3k,0.4k,8.4k,7.5k,0.2k,23.0k,0.6k
1001730060,1.7k,14.3k,0.4k,28.5k,0.2k,12.3k,0.9k,44.4k,25.1k,0.6k
1001730061,4.6k,1.1k,0.4k,4.4k,0.3k,0.7k,5.7k,0.2k,18.8k,1.0k
1001730064,2.8k,1.0k,0.2k,5.7k,0.3k,7.1k,0.9k,0.6k,6.3k,0.9k
1001730068,5.6k,2.8k,0.4k,16.5k,0.2k,4.2k,14.5k,0.7k,7.4k,0.8k
1001730069,12.5k,0.3k,0.7k,14.9k,0.9k,6.5k,11.3k,0.0k,16.0k,1.1k
1001730080,5.4k,6.3k,1.3k,15.0k,1.6k,6.5k,1.0k,1.2k,13.4k,0.6k
1001730081,6.4k,1.2k,2.1k,11.8k,1.1k,3.2k,3.3k,0.9k,7.2k,0.2k
1001730093,14.4k,4.9k,0.4k,19.8k,0.3k,2.0k,8.9k,0.5k,14.0k,0.5k
1001730094,9.1k,1.2k,1.0k,12.6k,1.8k,5.1k,0.6k,0.2k,22.8k,1.2k
1001730095,2.4k,7.1k,0.8k,8.2k,1.1k,6.7k,7.4k,0.4k,11.9k,0.4k
1001730096,1.5k,6.1k,0.5k,21.9k,0.6k,14.9k,11.6k,0.2k,20.1k,0.7k
1001730099,8.5k,0.7k,0.3k,19.0k,0.6k,11.4k,0.6k,0.2k,7.4k,0.5k
1001730100,3.7k,2.0k,0.1k,16.3k,0.2k,11.6k,1.3k,0.9k,22.3k,0.7k
1001730107,12.8k,0.7k,0.4k,16.6k,0.4k,16.6k,12.3k,0.4k,21.6k,0.5k
1001730115,9.6k,7.3k,0.7k,39.6k,1.5k,14.0k,0.8k,0.3k,38.2k,0.9k
1001730117,9.5k,0.8k,0.3k,15.4k,0.3k,10.3k,0.9k,0.3k,13.6k,0.1k
1001730132,3.3k,3.5k,0.0k,7.2k,0.6k,8.4k,1.3k,1.1k,10.1k,0.1k
1001730138,5.2k,1.1k,0.1k,8.0k,0.5k,8.0k,0.8k,0.4k,13.4k,2.3k
1001730142,5.4k,3.3k,0.1k,12.7k,0.9k,1.5k,1.8k,0.3k,17.3k,1.0k
1001730143,3.4k,6.6k,0.3k,8.4k,0.7k,2.2k,2.1k,0.3k,7.8k,0.7k
1001730150,2.2k,6.5k,0.2k,8.1k,0.4k,10.0k,1.2k,0.5k,6.8k,0.3k
1001730162,9.5k,0.7k,0.2k,19.2k,0.5k,0.1k,6.1k,0.2k,14.3k,1.8k
1001730164,5.3k,8.9k,0.1k,3.1k,0.1k,2.4k,0.8k,0.1k,4.9k,0.9k
1001730181,5.5k,0.3k,0.6k,3.7k,0.4k,4.0k,5.1k,0.3k,7.2k,0.4k
1001730183,14.1k,1.4k,48.6k,38.8k,1.4k,1.4k,6.6k,2.4k,38.9k,0.9k
1001730184,4.8k,10.3k,1.2k,14.6k,1.0k,12.3k,2.5k,0.9k,16.0k,0.4k
1001730195,7.9k,10.9k,0.6k,9.2k,1.7k,7.6k,2.7k,1.2k,16.4k,1.2k
1001730207,10.7k,2.1k,0.8k,12.3k,0.5k,8.7k,0.6k,0.9k,12.2k,0.4k
1001730209,7.4k,0.7k,0.3k,10.0k,0.4k,6.5k,2.9k,0.2k,8.0k,1.4k
1001730210,3.0k,0.6k,0.4k,8.3k,0.3k,8.9k,1.4k,0.8k,17.0k,0.3k
1001730212,2.7k,7.7k,0.5k,13.6k,0.9k,4.8k,0.3k,0.7k,5.7k,0.4k
1001730225,1.5k,0.7k,0.9k,16.9k,0.6k,2.7k,5.0k,0.9k,22.3k,1.7k
1001730247,1.9k,3.0k,0.2k,13.0k,0.5k,3.8k,0.8k,0.2k,11.1k,0.5k
1001730252,3.6k,1.0k,0.4k,5.9k,0.2k,4.2k,0.5k,0.2k,12.8k,0.5k
1001730265,0.5k,4.3k,0.4k,14.9k,1.2k,5.8k,3.2k,0.2k,9.1k,0.3k
1001740004,3.0k,8.9k,1.2k,26.7k,1.2k,11.9k,15.1k,1.2k,40.0k,0.6k
1001740012,11.3k,0.5k,1.4k,16.5k,0.3k,1.2k,14.1k,0.4k,15.3k,0.3k
1001740013,1.6k,1.8k,0.9k,22.2k,1.1k,21.7k,4.4k,0.6k,14.8k,1.0k
1001740014,3.4k,2.2k,0.0k,10.0k,0.1k,7.6k,0.8k,1.5k,16.1k,1.0k
1001740018,9.0k,0.8k,1.6k,16.1k,1.1k,10.9k,1.3k,0.0k,9.3k,0.2k
1001740024,9.0k,16.8k,2.1k,10.1k,1.0k,19.1k,5.0k,0.7k,16.4k,1.2k
1001740025,1.7k,0.7k,0.5k,11.2k,0.4k,3.2k,8.9k,0.6k,9.4k,0.8k
1001740027,8.7k,5.0k,0.7k,10.8k,0.4k,13.8k,1.0k,1.2k,17.6k,0.4k
1001740053,5.0k,1.1k,2.6k,12.0k,1.0k,3.4k,3.4k,1.0k,12.1k,1.4k
1001740078,4.4k,0.4k,1.1k,18.4k,0.2k,6.4k,4.0k,0.5k,15.9k,0.2k
1001740085,7.6k,4.2k,1.0k,9.5k,0.5k,4.9k,0.7k,1.9k,7.7k,0.7k
1001740096,10.2k,3.0k,0.6k,16.1k,0.4k,21.7k,1.1k,0.3k,24.9k,0.9k
1001740167,0.2k,2.6k,0.2k,6.3k,0.4k,3.1k,19.2k,1.2k,20.2k,0.6k
1001740190,5.7k,42.5k,0.7k,34.6k,0.6k,22.8k,6.3k,0.2k,29.8k,0.7k
1001740199,8.4k,0.6k,0.2k,13.6k,0.2k,2.0k,4.6k,0.7k,21.8k,1.1k
1001740201,9.5k,17.5k,0.8k,25.8k,0.3k,1.2k,2.8k,1.3k,30.3k,1.1k
1001740213,10.9k,1.1k,1.0k,12.1k,0.2k,6.0k,1.5k,1.3k,17.5k,0.9k
1001740214,5.3k,14.0k,0.8k,11.1k,1.3k,0.3k,1.0k,0.7k,15.8k,0.8k
1001750008,8.7k,0.8k,0.9k,15.0k,1.1k,6.8k,0.4k,1.1k,5.8k,0.0k
1001750022,5.9k,0.8k,0.3k,5.7k,1.7k,1.5k,4.4k,0.4k,18.7k,0.8k
1001750023,5.8k,15.9k,0.1k,26.2k,0.8k,2.5k,4.6k,0.6k,21.2k,0.6k
1001750030,1.0k,5.3k,1.0k,20.4k,0.2k,8.7k,1.4k,1.0k,9.3k,1.0k
1001750032,10.4k,2.7k,0.4k,14.0k,0.5k,6.0k,8.0k,0.3k,25.3k,0.7k
1001750049,9.1k,6.1k,0.0k,12.4k,0.6k,9.6k,3.2k,0.0k,14.2k,1.1k
1001750055,1.8k,1.3k,0.7k,12.1k,0.4k,9.6k,3.6k,0.1k,9.1k,0.7k
1001750056,7.7k,4.2k,0.4k,15.1k,0.7k,3.5k,5.0k,0.5k,16.4k,0.4k
1001750066,8.4k,9.8k,0.5k,46.1k,2.3k,61.7k,8.3k,1.2k,33.5k,0.9k
1001750067,4.7k,1.1k,0.4k,19.8k,0.1k,0.2k,2.6k,0.2k,10.3k,0.3k
1001750124,6.2k,6.3k,0.1k,15.4k,0.3k,5.2k,3.5k,0.4k,9.2k,0.5k
1001750133,5.2k,6.2k,0.5k,9.1k,0.5k,3.1k,15.4k,0.8k,13.5k,0.8k
1001750134,8.3k,0.9k,0.2k,11.9k,1.1k,4.7k,9.8k,0.2k,9.1k,0.9k
1001750135,10.5k,0.8k,0.3k,24.6k,0.8k,13.5k,5.4k,0.2k,17.5k,1.7k
1001750142,1.2k,11.1k,0.2k,17.1k,2.1k,7.6k,19.8k,0.4k,17.4k,0.4k
1001750143,8.5k,1.2k,1.8k,22.5k,1.3k,14.8k,5.9k,0.5k,21.9k,0.9k
1001750161,6.5k,0.6k,0.8k,13.4k,1.3k,6.5k,1.0k,0.9k,14.1k,0.4k
1001750187,4.4k,0.9k,1.0k,15.7k,0.9k,3.3k,1.2k,0.7k,7.2k,0.0k
1001750188,12.9k,1.2k,1.6k,17.2k,0.4k,0.4k,7.8k,0.2k,24.9k,1.4k
1001750203,4.7k,2.4k,0.2k,10.9k,0.9k,10.7k,17.9k,0.2k,7.5k,0.4k
1001760025,5.6k,3.8k,0.3k,12.6k,0.3k,0.9k,8.8k,0.0k,5.4k,0.0k
1001760045,7.2k,1.9k,12.4k,5.3k,0.5k,6.1k,0.7k,0.2k,24.0k,1.0k
1001760049,9.9k,1.0k,1.3k,8.0k,0.4k,5.7k,0.8k,1.2k,3.9k,0.0k
1001760053,5.6k,5.5k,1.0k,7.0k,0.6k,0.2k,4.0k,0.4k,16.2k,0.9k
1001760063,4.3k,1.2k,25.0k,9.3k,0.2k,12.7k,4.9k,0.9k,11.0k,0.5k
1001760065,2.4k,8.5k,0.3k,6.6k,0.2k,3.9k,0.1k,0.6k,6.0k,0.3k
1001760091,5.3k,0.5k,0.0k,6.5k,0.3k,3.1k,2.6k,1.5k,9.5k,0.3k
1001760092,2.0k,4.6k,0.3k,14.8k,1.1k,3.1k,9.8k,0.2k,7.8k,0.9k
1001760098,3.9k,6.1k,0.2k,12.4k,0.6k,3.5k,0.3k,0.0k,12.9k,0.1k
1001760107,14.0k,2.4k,0.0k,9.1k,1.0k,6.0k,6.0k,0.8k,13.2k,0.3k
1001760117,13.3k,0.5k,0.8k,23.4k,0.3k,7.7k,7.1k,0.0k,6.4k,0.2k
1001760118,4.0k,3.2k,0.2k,13.3k,0.4k,14.4k,1.2k,0.6k,17.1k,0.3k
1001760146,5.0k,5.1k,1.6k,5.8k,0.4k,6.4k,3.5k,0.6k,6.9k,0.5k
1001760157,2.6k,0.8k,0.4k,11.1k,0.4k,1.2k,6.2k,0.2k,5.9k,0.3k
1001760159,0.2k,3.6k,0.2k,8.3k,0.1k,3.8k,0.5k,0.0k,6.1k,0.5k
1001760168,3.1k,0.9k,0.1k,11.2k,0.2k,1.4k,3.1k,0.7k,10.3k,0.6k
1001760179,2.8k,0.5k,0.8k,5.2k,0.2k,6.2k,0.4k,0.6k,11.5k,0.9k
1001760181,0.1k,0.4k,0.9k,19.8k,0.5k,1.2k,3.8k,0.0k,8.0k,0.3k
1001760201,9.6k,1.6k,0.8k,16.8k,0.5k,3.6k,1.0k,0.7k,20.3k,0.5k
1001760202,6.6k,1.3k,0.5k,18.4k,0.6k,0.7k,1.4k,34.0k,10.7k,0.8k
1001760204,7.8k,0.8k,0.8k,19.3k,0.6k,3.8k,4.5k,0.9k,20.3k,0.3k
1001760206,0.5k,0.4k,0.3k,14.2k,0.9k,3.3k,0.5k,0.6k,9.7k,0.1k
1001760216,5.5k,7.4k,0.6k,27.7k,0.9k,12.6k,3.4k,0.4k,7.6k,0.3k
1001760217,1.5k,7.6k,0.1k,9.2k,0.5k,13.6k,0.7k,0.1k,15.7k,0.6k
1001760218,3.1k,1.2k,0.3k,7.6k,0.2k,8.1k,0.5k,0.2k,5.8k,0.2k
1001770009,10.0k,1.4k,0.5k,19.0k,0.4k,10.4k,1.2k,0.5k,11.0k,0.4k
1001770023,7.8k,0.7k,0.2k,22.0k,0.2k,4.1k,1.1k,0.2k,20.3k,1.2k
1001770025,0.3k,15.6k,1.7k,11.7k,0.7k,16.2k,1.1k,0.4k,19.8k,0.4k
1001770034,17.4k,4.1k,0.4k,17.0k,1.1k,3.1k,16.0k,1.0k,17.6k,2.7k
1001770051,3.9k,0.5k,0.7k,15.6k,0.8k,7.2k,1.0k,0.4k,16.8k,0.1k
1001770052,16.4k,1.2k,43.6k,24.1k,0.4k,17.8k,5.7k,0.5k,17.8k,0.3k
1001770054,13.4k,1.5k,0.9k,14.7k,0.7k,10.2k,0.8k,1.0k,24.1k,0.4k
1001770058,10.0k,14.5k,0.4k,15.3k,0.5k,20.1k,0.9k,0.6k,22.7k,0.7k
1001770059,6.5k,11.8k,0.6k,25.0k,1.7k,17.5k,0.8k,0.1k,12.5k,2.2k
1001770070,10.2k,2.5k,0.3k,26.0k,0.3k,6.1k,9.6k,1.9k,20.9k,0.8k
1001770071,16.4k,7.3k,1.2k,12.8k,1.2k,9.5k,1.1k,0.4k,10.8k,0.7k
1001770076,2.1k,6.1k,1.0k,11.8k,1.0k,3.4k,0.7k,0.0k,12.6k,0.1k
1001770077,4.5k,24.6k,0.3k,14.0k,0.8k,21.3k,5.5k,1.7k,14.8k,1.6k
1001770086,11.7k,7.3k,0.0k,14.5k,0.4k,16.1k,0.6k,0.2k,24.8k,0.4k
1001770088,13.3k,0.8k,2.4k,16.6k,1.2k,5.5k,0.1k,0.7k,8.2k,0.6k
1001770094,0.5k,6.4k,0.6k,13.6k,0.6k,2.9k,8.3k,0.3k,10.3k,0.6k
1001770095,12.0k,4.7k,1.2k,31.4k,0.4k,20.4k,1.0k,1.6k,32.2k,0.7k
1001770098,6.3k,27.1k,1.9k,15.0k,0.8k,18.7k,5.4k,0.5k,22.0k,1.1k
1001770100,0.8k,1.6k,0.2k,11.5k,0.4k,6.2k,1.0k,0.9k,17.2k,0.7k
1001770101,8.4k,0.9k,0.4k,6.4k,0.0k,4.7k,0.8k,0.4k,10.5k,0.4k
1001770120,7.7k,2.7k,1.1k,31.2k,1.3k,15.6k,4.7k,0.9k,11.8k,0.9k
1001770122,8.3k,1.6k,3.4k,39.3k,1.2k,17.6k,15.2k,0.9k,37.6k,0.8k
1001770129,13.3k,0.8k,0.4k,21.9k,0.7k,16.1k,2.9k,1.6k,26.8k,0.9k
1001770141,7.7k,7.7k,0.6k,6.3k,0.6k,11.1k,0.7k,0.5k,9.8k,0.3k
1001770145,4.4k,1.5k,0.0k,12.5k,0.3k,7.8k,4.0k,0.2k,10.9k,0.9k
1001770146,7.6k,4.0k,0.7k,13.5k,1.2k,2.4k,10.0k,0.4k,12.5k,0.1k
1001770147,8.3k,3.6k,0.3k,13.8k,1.4k,9.1k,0.6k,0.4k,8.7k,0.6k
1001770148,4.1k,11.4k,0.0k,10.7k,0.7k,11.8k,0.4k,0.2k,13.3k,0.1k
1001770250,6.1k,3.7k,0.5k,4.1k,0.3k,4.9k,7.7k,0.1k,4.8k,0.7k
1001770255,9.8k,4.8k,0.2k,13.4k,1.0k,5.1k,1.4k,0.1k,35.1k,1.4k
1001770270,0.2k,1.1k,0.7k,21.7k,1.7k,2.5k,0.8k,0.4k,16.9k,0.5k
1001770271,7.8k,0.7k,0.4k,21.1k,1.3k,2.5k,0.3k,0.7k,6.9k,0.4k
1001770273,12.2k,3.1k,0.1k,11.3k,0.8k,8.4k,1.2k,0.1k,10.7k,0.6k
1001770274,10.7k,5.0k,0.7k,11.5k,0.5k,13.2k,1.3k,0.5k,18.2k,0.6k
1001770287,0.5k,1.3k,40.7k,28.7k,0.3k,14.9k,1.3k,2.7k,21.4k,1.1k
1001770288,0.5k,8.8k,1.5k,19.4k,0.6k,4.6k,8.2k,0.8k,15.4k,1.0k
1001770289,2.5k,0.8k,0.0k,13.8k,0.5k,4.2k,0.2k,0.1k,5.7k,0.1k
1001770300,3.8k,0.4k,0.2k,7.0k,0.3k,15.4k,0.8k,0.4k,15.7k,0.4k
1001770301,9.4k,0.6k,1.5k,9.6k,0.9k,9.3k,0.3k,0.2k,7.0k,0.1k
1001770314,12.1k,0.3k,0.1k,10.3k,0.8k,6.2k,0.9k,0.1k,16.8k,1.4k
1001770315,4.4k,0.7k,2.1k,6.1k,0.8k,9.5k,0.6k,0.7k,13.4k,0.8k
1001770317,4.3k,0.7k,0.6k,37.9k,0.4k,18.1k,2.2k,0.6k,20.6k,0.9k
